1751, true, 14.0, 1.0, 3.9, 0
1709, true, 14.0, 1.0, 3.9, 0
1703, true, 14.0, 1.0, 3.9, 0
1689, true, 14.0, 1.0, 3.9, 0
1669, false, 14.0, 1.0, 3.9, 0
1664, false, 14.0, 1.0, 3.9, 0
1635, false, 14.0, 1.0, 3.9, 0
1623, false, 14.0, 1.0, 3.9, 0
1601, false, 14.0, 1.0, 3.9, 0
1555, false, 14.0, 1.0, 3.9, 0
