1757, true, 14.0, 1.0, 4.216904703356406, 4
1693, true, 14.0, 1.0, 3.971622532184229, 4
1648, true, 14.0, 1.0, 3.0468057108510553, 4
1647, true, 14.0, 1.0, 3.212638687752616, 4
1638, false, 14.0, 1.0, 4.488638145360282, 4
1633, false, 14.0, 1.0, 4.17909215617671, 4
1631, false, 14.0, 1.0, 3.9621124912135723, 4
1561, false, 14.0, 1.0, 4.079272291512632, 4
