1568, true, 3.887590302417028, 2.7572535634487267, 4.574591766938442, 6
1559, true, 3.4964170891919775, 5.670953322266014, 1.3713123263842686, 6
1553, true, 2.1003674814743456, 5.378745887482898, 2.312258652510601, 6
1548, true, 3.9367536121467332, 1.7010215796428794, 3.808805772409781, 6
1540, true, 4.229125735995883, 2.301110367951673, 3.477582319294777, 6
1529, true, 3.117858527323021, 6.491008719264174, 4.486710212872606, 6
1524, true, 4.050641683500077, 6.530188041965418, 3.414721738885349, 6
1482, true, 2.5362334840822, 4.906171227529374, 4.605748007887283, 6
1469, false, 3.182532740523687, 2.7871134241642403, 2.204958874595461, 6
1430, false, 5.381415204890949, 4.097682966337077, 5.707606895945969, 6
1420, false, 3.323671448192905, 4.184222115840688, 4.729128653117634, 6
1419, false, 3.702214367484716, 3.6172324106855096, 3.1977248053939515, 6
1391, false, 1.0, 2.293160877219516, 6.282815192781569, 6
1358, false, 1.8642233682608278, 1.0, 3.5440338461249916, 6
1352, false, 5.4798663747266305, 6.221719519304219, 5.1045749339221675, 6
1301, false, 1.109394258372415, 4.219077427257316, 4.8699303929776905, 6
1300, false, 4.784146577389339, 3.83031847665946, 3.321910460732275, 6
1253, false, 5.303898930638214, 6.324834362610963, 5.6941517182664345, 6
1232, false, 1.0, 5.046846225575235, 4.564826691479128, 6
1192, false, 5.4735759866325715, 6.006326816414521, 2.161989080174348, 6
