1603, true, 2.9517873989084817, 5.804873456492008, 3.353205272933238, 7
1600, true, 3.9007104847079517, 2.3475548398010506, 1.9234383501589025, 7
1536, true, 3.743649193207108, 1.8454301362646262, 1.082314979534022, 7
1533, true, 3.037819809675706, 5.333344799018597, 4.5614496485726574, 7
1520, true, 3.3947244940384667, 4.998266879198546, 5.4113351713026026, 7
1517, true, 3.0363770943670043, 7.265462269521273, 5.216534320430464, 7
1516, true, 4.269122942040778, 2.6148036704285493, 4.792715891258338, 7
1482, true, 4.464186089076179, 5.6249104844404325, 3.083416053501147, 7
1477, false, 2.7860507218966575, 3.118012568365808, 4.811653282888852, 7
1472, false, 2.412729743826476, 2.7850422427372052, 3.6911410020160984, 7
1471, false, 3.3229775883836745, 5.275909654002654, 4.6414109937090435, 7
1446, false, 3.829006730803256, 4.956225620818822, 3.8655099890162905, 7
1420, false, 3.911785050393361, 1.525397668963826, 3.5085372760120386, 7
1415, false, 2.8756049665080825, 6.210898870905193, 3.980409642118944, 7
1394, false, 1.4188474030471374, 4.4061379212215845, 4.121111477127143, 7
1379, false, 5.824986398387402, 5.5420638581834485, 2.737171041882667, 7
1373, false, 4.406065068385862, 7.431885449484668, 3.818164427582319, 7
1360, false, 3.4759403798806483, 6.047871709072867, 5.472698845467503, 7
1349, false, 5.023068940260658, 1.9598474286181697, 1.0, 7
1332, false, 3.495193116387927, 5.7091298481054675, 2.196566632714194, 7
