1646, true, 2.1264776248151445, 7.715568924704467, 5.316007611693589, 4
1550, true, 2.502065758156488, 5.216447957437754, 7.281940354341491, 4
1507, true, 2.2017659001396406, 7.843816314695514, 8.547204229618046, 4
1495, true, 2.294111910067752, 8.43379195473539, 3.8872872305561863, 4
1479, false, 2.388751301308425, 5.312898566866157, 7.5061823551028874, 4
1478, false, 3.244884796863429, 5.263181471570836, 8.546309742708777, 4
1468, false, 2.4949989785801607, 5.124494348041388, 7.746083900746687, 4
1460, false, 2.963205757677153, 4.943627729065583, 7.329049991312896, 4
1444, false, 3.214033103279858, 7.003388273333789, 2.446127339865567, 4
1398, false, 2.852183921133878, 7.765194959530695, 4.4677321338497915, 4
1393, false, 2.295361649056484, 4.5145328897914085, 8.27401997032744, 4
1369, false, 2.430555858296675, 10.447002019158212, 5.434158394452684, 4
1364, false, 3.5614694775807503, 8.937475190108595, 4.477416967722504, 4
1348, false, 2.6556210668200633, 6.621241329895869, 4.049575489840632, 4
1113, false, 1.0, 8.014033210428792, 6.5287232178780545, 4
1110, false, 1.0, 7.668485236502521, 4.143456719617678, 4
