1606, true, 3.379048936734848, 8.314814983239636, 5.1676822447937925, 9
1570, true, 2.565034693187912, 6.980425510873932, 6.840988713549307, 9
1569, true, 1.404210959038795, 6.466114912505039, 5.050660367260398, 9
1507, true, 1.8772938223574922, 10.641477792672461, 6.832540880885965, 9
1488, false, 2.1161542510326266, 11.089944780785672, 9.069197898563141, 9
1466, false, 1.761703668846755, 4.774734341192175, 5.122176812740574, 9
1455, false, 4.041224038326381, 7.652886826525608, 4.133710012852155, 9
1427, false, 5.107254413405203, 5.7224771874679305, 7.543341431334619, 9
1427, false, 2.932334804578521, 8.531587190696587, 6.142626704605373, 9
1394, false, 1.4001814310648761, 8.339421331195664, 4.625246575301525, 9
1388, false, 3.7928783625768245, 7.464617387241587, 5.571805090806621, 9
1383, false, 3.4431179112648325, 7.06976033888168, 4.744205502829449, 9
1350, false, 2.9916921368003333, 10.80570051493194, 8.014990290416655, 9
1295, false, 1.0, 10.415146704749116, 6.187718538406497, 9
1278, false, 1.0, 9.145946250346645, 5.277505987918443, 9
1260, false, 1.0, 8.047083661988971, 6.500577411088405, 9
