1606, true, 2.098978128781274, 5.207996257120521, 8.482723084034715, 3
1562, true, 2.902936198877936, 8.79426327704958, 4.661122763858492, 3
1542, true, 2.819132175837945, 7.710525682985049, 3.9555416934851224, 3
1524, true, 2.429180795364011, 5.681456961480437, 7.056374060923174, 3
1465, false, 2.4041758359217553, 8.219402044460635, 4.165636130955147, 3
1448, false, 3.4798680430548634, 4.772694522712713, 9.455649531482482, 3
1446, false, 2.9379586696021023, 8.187419534705686, 4.189084084527132, 3
1438, false, 2.144052290566447, 4.756103238127713, 6.449054871800862, 3
1434, false, 2.572850251227874, 8.813021459337639, 3.2915958896541095, 3
1421, false, 3.026044745671098, 10.601870507918083, 5.1029377584756865, 3
1415, false, 1.4423697261762471, 7.333404854440309, 5.062636214730422, 3
1390, false, 1.6647650369679943, 2.587269831204574, 6.798750965594177, 3
1311, false, 1.0, 9.037153992990119, 4.539546511624001, 3
1277, false, 1.0, 4.8718701131218465, 11.62687820840727, 3
1247, false, 1.0, 4.248046122775332, 7.3310106120018155, 3
1237, false, 1.0, 4.444749603459751, 9.26989805754933, 3
